what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519180755073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519180756215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519180756358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519180861747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519180868370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184774403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184803178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184855538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184944664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184959550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184961475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184969169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519184974570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184976324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184977230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184986647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184987367
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1519184989836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519184997238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185002280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185006029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185008964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519185020970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185025206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519185033420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185083445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185093411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185139770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185140888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185155859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185177410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185190546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185193138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185219210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185222309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185237955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185240957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185283017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185287994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185293533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185295813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185377999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185380650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519185439117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185440829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185449709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185451778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185492901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185497043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185546050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185547110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519185599880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185603630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519185615327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519185628399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185631579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519185651550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185653873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185760599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185763701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519185768314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519185772932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519185786366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185803457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185827863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185880429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185880469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185885652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519185885713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519185893658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519186236542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519186239302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186241840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186256873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186264932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186271667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186293751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186456420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186457752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186459758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186463927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186705775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186706720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186709910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186750486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186812261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186814799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186824315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186826788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186837189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186838032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186861825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519186864262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187003524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187004905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187064017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519187124827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187134039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187169239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519187187284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187219737
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519187229229
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1519187236165
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1519187246733
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1519187246833
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1519187247214
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1519187247223
started,bundle,org.eclipse.xsd,2.6.0.v20100614-1136,"org.eclipse.xsd",1519187248807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187253990
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1519187256585
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1519187256617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187265472
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519187267003
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1519187268176
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519187269322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187279524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187290025
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1519187291528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187295749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187351114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519187353263
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1519187390577
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1519187391219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187391403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187403900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187404800
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187410286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519187494452
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187516839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187553223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187564341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519187569971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187572406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187616846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187652522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187653405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519187665044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519187668329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519187682437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519187697492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519187701447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519187709253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519187718664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519187737209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519187741751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519187745798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187752884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187756139
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1519187756640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187756724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187761582
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519187761645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187762546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187763962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187770252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187775493
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519187776646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187778709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187779850
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187780815
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519187789044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187793787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187796696
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519187796765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187796996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187813218
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519187814989
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519187841660
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187846841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187860636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187882546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187883431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187884367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187889472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187893436
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519187912630
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519187924549
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519187941736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519187981030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188106098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188106149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188106280
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188111261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519188145086
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1519188152981
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519188154366
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188158722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188166555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188168857
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188171391
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188171575
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519188173393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188178149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188182955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188183271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188187025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188187056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188188827
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519188188890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188189712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188191191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188198885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519188210515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519188212774
