what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1519188483146
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519188487873
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188488856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188500653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188512094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188514910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188546941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519188622281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519188626619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188629560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188670604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188681401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188742253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188786412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188807174
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519188813900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519188868236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519188871257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519188920603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519188923245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188939978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519188955403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519188957039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519188966080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519188978162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519188980232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519188981453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519188984441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519188995674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189005652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189055738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189055872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519189063560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519189065932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189091585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189099073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189099202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189101565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189107354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189108030
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189108074
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189112993
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189119761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189146090
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189151214
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189154591
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189159760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189184943
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189189962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189192868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189240027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189250417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189251692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189253076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189255261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189259009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189275808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189295262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189296149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189297780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189302124
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189315125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189315563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189317644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189324763
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189332223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189339753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189349507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189351600
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519189351618
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189356000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189359705
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189363380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189368179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189477407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189485502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189499273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189515638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189517536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189518719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189529384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189533924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189535379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189536803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189538848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189542217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189543647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189544423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189546278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189549810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189552617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189562114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189574954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189576808
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519189576828
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189582235
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189587741
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189595707
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189605410
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189609688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519189630583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519189632603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519189639911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519189640757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189642593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189646481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189647577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189648928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189715871
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189722827
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189726984
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189741645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519189768497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189771114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189837042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189849215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519189858678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519189860068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189861707
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189865467
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189868729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189870563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519189884023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519189897200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189900760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189908352
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189915010
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189917513
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189921878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189932873
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519189939238
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189945761
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189963828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519189966868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519189978786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189981528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519189986190
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519189990668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519189994406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519190011986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519190014239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190027947
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190035449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519190040566
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519190045133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190050702
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190056860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190134799
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190142073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519190147867
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519190152283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519190182904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519190187190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190213309
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190218621
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519190222477
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519190227743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190267350
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190271089
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519190275923
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519190278294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190283183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190298443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190300112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190337786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190341842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190346440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190347245
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190347257
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519190350631
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519190352271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190384561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519190389179
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519190395212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190405934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190590012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190602064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190606009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190620456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190735815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190746155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190858093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519190858704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191253388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519191266769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191268671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191503263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519191508268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519191516917
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519191523808
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519191527694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519191530629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191546358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191612182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519191621193
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519191625596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191629251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191855366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191863119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519191874399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519191892820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519191924036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519191940354
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519191947447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519191965515
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519191973239
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519192005192
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519192030234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519192040876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192048403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192051072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192051305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192053685
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519192053754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192072630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192082063
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519192087694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519192090697
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1519192094817
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519192097935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519192122315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192196489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519192223649
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519192240036
