what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194874713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194875598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194876083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194881305
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519194884978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194889330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194891370
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519194891448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194891567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194911046
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519194913118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194941461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194942362
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519194944451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194947170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194952260
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519194952322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194952460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519194963571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519194966153
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519194980654
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519195028678
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519195034454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195073131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195073848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519195145942
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519195160379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519195260946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519195264985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519195276165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519195277903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1519195282266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519195288367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519195294275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519195299960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519195302803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519195306624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519195309242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519195315668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195340802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195343542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195343589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195345761
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519195345793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195346577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195347478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195353733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195358277
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519195360411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195364519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195367322
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519195367375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195367538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195375827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195376712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195379182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195379798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195430866
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519195435689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195453183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195527623
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519195548267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195579434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195598904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195609894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195641404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195643922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195680322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519195693754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195706049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195835224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195838447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519195962540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519195990701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519196000294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196007571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196015415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196020334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196023300
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519196023384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196023885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196024570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196026405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196029974
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1519196033213
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519196034314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196039523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196041543
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519196041643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196041758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196072243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196093090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196177076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196180079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196193892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196217256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196220982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196242603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196250685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196398824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196480658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196507172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196510636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519196514114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196517536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196523946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196525941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196533151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196533710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196570371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196580942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196582266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196660246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519196663994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196716513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519196734112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196737559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196740648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196744183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196745408
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519196752096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196758295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196763737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196768034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196768340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196769848
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519196769901
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519196772138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196783827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196878481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196889001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196890132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196890268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519196890591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519196934130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196939863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196941312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519196969523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196972771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519196983638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519196992866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519197002963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519197005606
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519197008332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197011941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197014031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197014076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197016630
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1519197016674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197017568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197018596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197026562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197189545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519197195986
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519197206828
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197212002
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197213107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197225269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197249806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197251503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197319501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197362665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197367359
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197403464
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197405695
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519197408807
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197409764
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1519197411851
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197418150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197421213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197441840
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519197441864
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519197600122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197630466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197778233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519197789513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198490258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198492467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198501054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198505197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198540792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519198612180
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519198614669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1519198622343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519198624479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198643325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198658430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519198659554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1519198678813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519198684328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1519198689600
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1519198694172
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1519198698775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198720356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198876031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519198876965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519199097825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519199098647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1519199198987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1519199207585
